File: CAP_6_00_00_13_53_56.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
    1205    98    62  01100010
    1206    98    62  01100010
    1207    98    62  01100010
    1208    98    62  01100010
    1209    98    62  01100010
    1210    98    62  01100010
    1211    98    62  01100010
    1212    98    62  01100010
    1213    98    62  01100010
    1214    98    62  01100010
    1215    98    62  01100010
    1216    98    62  01100010
    1217    98    62  01100010
    1218    98    62  01100010
    1219    98    62  01100010
    1220    97    61  01100001
    1221    98    62  01100010
    1222    98    62  01100010
    1223    98    62  01100010
    1224    97    61  01100001
    1225    97    61  01100001
    1226    98    62  01100010
    1227    98    62  01100010
    1228    97    61  01100001
    1229    97    61  01100001
    1230    98    62  01100010
    1231    98    62  01100010
    1232    97    61  01100001
    1233    97    61  01100001
    1234    98    62  01100010
    1235    97    61  01100001
    1236    97    61  01100001
    1237    97    61  01100001
    1238    98    62  01100010
    1239    97    61  01100001
    1240    97    61  01100001
    1241    97    61  01100001
    1242    97    61  01100001
    1243    97    61  01100001
    1244    97    61  01100001
    1245    97    61  01100001
    1246    97    61  01100001
    1247    97    61  01100001
    1248    97    61  01100001
    1249    97    61  01100001
    1250    97    61  01100001
    1251    97    61  01100001
    1252    97    61  01100001
    1253    97    61  01100001
    1254    97    61  01100001
    1255    97    61  01100001
    1256    97    61  01100001
    1257    97    61  01100001
    1258    97    61  01100001
    1259    97    61  01100001
    1260    97    61  01100001
    1261    97    61  01100001
    1262    97    61  01100001
    1263    97    61  01100001
    1264    97    61  01100001
    1265    96    60  01100000
    1266    97    61  01100001
    1267    97    61  01100001
    1268    96    60  01100000
    1269    96    60  01100000
    1270    97    61  01100001
    1271    97    61  01100001
    1272    96    60  01100000
    1273    96    60  01100000
    1274    97    61  01100001
    1275    97    61  01100001
    1276    96    60  01100000
    1277    96    60  01100000
    1278    97    61  01100001
    1279    97    61  01100001
    1280    96    60  01100000
    1281    96    60  01100000
    1282    97    61  01100001
    1283    97    61  01100001
    1284    96    60  01100000
    1285    96    60  01100000
    1286    96    60  01100000
    1287    97    61  01100001
    1288    96    60  01100000
    1289    96    60  01100000
    1290    96    60  01100000
    1291    96    60  01100000
    1292    96    60  01100000
    1293    96    60  01100000
    1294    96    60  01100000
    1295    96    60  01100000
    1296    96    60  01100000
    1297    96    60  01100000
    1298    96    60  01100000
    1299    96    60  01100000
    1300    96    60  01100000
    1301    96    60  01100000
    1302    96    60  01100000
    1303    96    60  01100000
    1304    96    60  01100000
    1305    96    60  01100000
    1306    96    60  01100000
    1307    96    60  01100000
    1308    96    60  01100000
    1309    96    60  01100000
    1310    96    60  01100000
    1311    96    60  01100000
    1312    96    60  01100000
    1313    95    5f  01011111
    1314    95    5f  01011111
    1315    96    60  01100000
    1316    95    5f  01011111
    1317    95    5f  01011111
    1318    95    5f  01011111
    1319    95    5f  01011111
    1320    95    5f  01011111
    1321    94    5e  01011110
    1322    95    5f  01011111
    1323    95    5f  01011111
    1324    95    5f  01011111
    1325    94    5e  01011110
    1326    95    5f  01011111
    1327    95    5f  01011111
    1328    95    5f  01011111
    1329    94    5e  01011110
    1330    95    5f  01011111
    1331    95    5f  01011111
    1332    95    5f  01011111
    1333    94    5e  01011110
    1334    94    5e  01011110
    1335    94    5e  01011110
    1336    94    5e  01011110
    1337    94    5e  01011110
    1338    94    5e  01011110
    1339    94    5e  01011110
    1340    94    5e  01011110
    1341    94    5e  01011110
    1342    94    5e  01011110
    1343    94    5e  01011110
    1344    94    5e  01011110
    1345    94    5e  01011110
    1346    94    5e  01011110
    1347    94    5e  01011110
    1348    94    5e  01011110
    1349    94    5e  01011110
    1350    94    5e  01011110
    1351    94    5e  01011110
    1352    94    5e  01011110
    1353    94    5e  01011110
    1354    94    5e  01011110
    1355    94    5e  01011110
    1356    94    5e  01011110
    1357    94    5e  01011110
    1358    94    5e  01011110
    1359    94    5e  01011110
    1360    93    5d  01011101
    1361    93    5d  01011101
    1362    94    5e  01011110
    1363    93    5d  01011101
    1364    93    5d  01011101
    1365    93    5d  01011101
    1366    93    5d  01011101
    1367    93    5d  01011101
    1368    93    5d  01011101
    1369    93    5d  01011101
    1370    93    5d  01011101
    1371    93    5d  01011101
    1372    93    5d  01011101
    1373    93    5d  01011101
    1374    93    5d  01011101
    1375    93    5d  01011101
    1376    93    5d  01011101
    1377    93    5d  01011101
    1378    93    5d  01011101
    1379    93    5d  01011101
    1380    93    5d  01011101
    1381    93    5d  01011101
    1382    93    5d  01011101
    1383    93    5d  01011101
    1384    93    5d  01011101
    1385    93    5d  01011101
    1386    93    5d  01011101
    1387    92    5c  01011100
    1388    93    5d  01011101
    1389    92    5c  01011100
    1390    92    5c  01011100
    1391    92    5c  01011100
    1392    92    5c  01011100
    1393    92    5c  01011100
    1394    93    5d  01011101
    1395    92    5c  01011100
    1396    92    5c  01011100
    1397    92    5c  01011100
    1398    92    5c  01011100
    1399    92    5c  01011100
    1400    92    5c  01011100
    1401    92    5c  01011100
    1402    92    5c  01011100
    1403    92    5c  01011100
    1404    92    5c  01011100
    1405    92    5c  01011100
    1406    92    5c  01011100
    1407    92    5c  01011100
    1408    92    5c  01011100
    1409    92    5c  01011100
    1410    92    5c  01011100
    1411    92    5c  01011100
    1412    92    5c  01011100
    1413    92    5c  01011100
    1414    91    5b  01011011
    1415    92    5c  01011100
    1416    92    5c  01011100
    1417    92    5c  01011100
    1418    91    5b  01011011
    1419    92    5c  01011100
    1420    92    5c  01011100
    1421    92    5c  01011100
    1422    91    5b  01011011
    1423    92    5c  01011100
    1424    91    5b  01011011
    1425    91    5b  01011011
    1426    91    5b  01011011
    1427    91    5b  01011011
    1428    92    5c  01011100
    1429    91    5b  01011011
    1430    91    5b  01011011
    1431    91    5b  01011011
    1432    91    5b  01011011
    1433    91    5b  01011011
    1434    91    5b  01011011
    1435    91    5b  01011011
    1436    92    5c  01011100
    1437    91    5b  01011011
    1438    91    5b  01011011
    1439    91    5b  01011011
    1440    91    5b  01011011
    1441    91    5b  01011011
    1442    91    5b  01011011
    1443    91    5b  01011011
    1444    91    5b  01011011
    1445    91    5b  01011011
    1446    90    5a  01011010
    1447    91    5b  01011011
    1448    90    5a  01011010
    1449    91    5b  01011011
